approval_rate,default_rate,expected_profit,npv,cumulative_reward,capital_usage_mean,reward_volatility,stability_index,threshold_volatility,controller,controller_type,scenario_name,seed,run_id,experiment_group,ablation_name
0.5800992779783394,0.054064566316608324,389631.3841048486,382282.8075139095,476837.5112140153,0.5438437740279805,35990.10350731794,2.778464405229125e-05,0.0,ppo__no_risk_aware_shaping,agent_ablation,noise,74403,3,ablation,no_risk_aware_shaping
0.5879857079053149,0.061906570451955946,375175.33891138755,367742.27311751345,458315.25450097246,0.5656879154578446,29641.391417673356,3.373546978412076e-05,0.0,ppo__no_risk_aware_shaping,agent_ablation,split_policy_dynamics,74500,0,ablation,no_risk_aware_shaping
0.5763888888888888,0.0572289156626506,419596.54032975726,411328.31183829147,514200.0113575704,0.5623228579163475,33349.166675628134,2.998485763883114e-05,0.0,ppo__no_risk_aware_shaping,agent_ablation,split_policy_dynamics,74501,1,ablation,no_risk_aware_shaping
0.5921470721743077,0.055193560751245686,425487.3312830186,417808.6681580831,520940.37579332414,0.5619724369835771,33754.924051118076,2.962442972930192e-05,0.0,ppo__no_risk_aware_shaping,agent_ablation,split_policy_dynamics,74502,2,ablation,no_risk_aware_shaping
0.5925342927816506,0.06261859582542695,376135.35699061933,369103.24590646394,459191.73164503917,0.5685781563763529,28437.18186079203,3.5163992019430355e-05,0.0,ppo__no_risk_aware_shaping,agent_ablation,split_policy_dynamics,74503,3,ablation,no_risk_aware_shaping
0.5850613154960981,0.06059451219512195,396423.2152852006,388781.56265468517,484986.3582974402,0.5638260446512657,33007.528384558274,3.029520093564093e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,22000,0,ablation,no_robustness_logic
0.5931304748732135,0.05596579867858531,379870.1398019379,372396.5429422572,463889.7258566916,0.553949732314075,27664.064111413558,3.614667206165764e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,22001,1,ablation,no_robustness_logic
0.5845604640785363,0.06030534351145038,400829.82757460175,393082.4801288729,489738.55912482145,0.5544772459697676,34622.33922539542,2.8882251751920074e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,22002,2,ablation,no_robustness_logic
0.5834616230481636,0.05013192612137203,417020.520169156,408955.97844403266,510520.45215303835,0.55829663058884,32586.513379890835,3.0686600365681225e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,22003,3,ablation,no_robustness_logic
0.5768747381650607,0.06499636891793754,385572.01712995744,377702.69446605066,471508.89202871296,0.5806441271898012,31661.550648576453,3.1583052518384524e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,22100,0,ablation,no_robustness_logic
0.5557498906864888,0.06254917387883556,375137.0282760733,367320.4322169203,458043.35703912465,0.5558414512109076,30264.13570321174,3.304131888937408e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,22101,1,ablation,no_robustness_logic
0.5599821945248163,0.06359300476947535,338939.95113230136,332264.94582303724,414698.26229931216,0.5308544097529229,31807.72876951505,3.1437911500518155e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,22102,2,ablation,no_robustness_logic
0.5628140703517588,0.0593944099378882,351202.53397967387,344493.53392304364,429780.2106929832,0.5536737501237166,28960.511402889224,3.4528584716757535e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,22103,3,ablation,no_robustness_logic
0.545985401459854,0.07397504456327986,291567.4997107063,286049.48456564604,356036.87194609817,0.5700607549509605,26336.150914193116,3.796917909830174e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,22200,0,ablation,no_robustness_logic
0.5649518440216115,0.06985446985446986,359768.0964392688,352463.49627859273,440318.6527415649,0.5883235768500799,21250.53968302385,4.705541409777569e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,22201,1,ablation,no_robustness_logic
0.5725301204819278,0.06860269360269361,345470.9531092824,338614.76780900214,422135.5031395232,0.5907000210070706,23687.83460739527,4.221398040779162e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,22202,2,ablation,no_robustness_logic
0.5581907090464547,0.07402540516863776,322105.35821939906,315846.29530547594,393849.1934435187,0.5802888114213273,24444.83321357015,4.090676686139252e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,22203,3,ablation,no_robustness_logic
0.5524253336157594,0.061733128834355826,375840.48156448675,368671.7522327141,460759.8074298038,0.5181890237679755,33599.882827453584,2.9761122799516163e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,22300,0,ablation,no_robustness_logic
0.555508384631713,0.06687046236148261,348348.02684470697,341104.4180421282,426494.01439406304,0.5236117630778694,27925.605847520917,3.580814673505235e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,22301,1,ablation,no_robustness_logic
0.5515245938125973,0.06860371267150928,327252.99405107915,320945.0521317792,400259.7615417676,0.5055637915276003,28803.517910681236,3.471677613563468e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,22302,2,ablation,no_robustness_logic
0.5667527993109388,0.05889057750759878,402811.4882720921,394948.9553121582,493896.7298506088,0.5229442695779434,37672.852872828036,2.6543608464353324e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,22303,3,ablation,no_robustness_logic
0.5596941292550567,0.05509034817100044,343475.1309012311,337165.3184093384,420400.50587624,0.4944656638932395,32117.23357640357,3.113496256327976e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,22400,0,ablation,no_robustness_logic
0.5817063385932068,0.05563218390804598,333680.778998237,327139.96378717106,407212.4195417528,0.48197535730342655,25225.657812753674,3.964060587900933e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,22401,1,ablation,no_robustness_logic
0.558492300620547,0.053497942386831275,370185.1550271491,363200.98683062155,453726.0376227215,0.5239503326426866,30045.983838960736,3.328121069853739e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,22402,2,ablation,no_robustness_logic
0.5696327335469559,0.05106014712245781,367444.41091074067,360288.83492430724,449718.7716572112,0.5054225096010807,25874.629045162197,3.864640346538604e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,22403,3,ablation,no_robustness_logic
0.5965703971119134,0.05635400907715583,412774.6881432355,405253.39706033835,504223.1183199246,0.5683364658749037,36452.5931914542,2.7432138026778372e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,22500,0,ablation,no_robustness_logic
0.5773755656108597,0.056818181818181816,398233.81246470596,390405.8882335193,487552.9275327726,0.55394132768191,31780.551893456373,3.1464794524583734e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,22501,1,ablation,no_robustness_logic
0.5889319552110249,0.06910420475319927,358853.5929049979,351492.0675930847,436122.2004229865,0.5858022692257975,33422.54971319264,2.9919024417843e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,22502,2,ablation,no_robustness_logic
0.5897551112109638,0.06476190476190476,394581.77225200867,387110.219214963,482490.8762939131,0.5688250077779549,36095.84047795115,2.7703255652273086e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,22503,3,ablation,no_robustness_logic
0.5948196114708603,0.05754276827371695,371557.71352311154,364519.500696992,453484.5650934076,0.5557105443727225,33038.370925354524,3.026692010145377e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,46000,0,ablation,no_robustness_logic
0.5862237420615535,0.050833333333333335,391496.33070135897,384031.3470089392,478825.80140775023,0.5257698592240985,31636.632508278428,3.1607927670894336e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,46001,1,ablation,no_robustness_logic
0.5813794673343956,0.05755677368833203,399877.8502738684,392191.4591821114,489510.35476003017,0.5526002251322765,34753.05804786719,2.8773618281430265e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,46002,2,ablation,no_robustness_logic
0.5984864864864865,0.05455202312138728,433811.13094674784,425806.5359444565,530847.5293704685,0.575762662367262,41278.67201979851,2.4224998675386302e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,46003,3,ablation,no_robustness_logic
0.561063829787234,0.06484641638225255,360347.8258010961,353616.86836595775,440578.8370343348,0.5678496044976087,31350.604541002467,3.189629413359604e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,46100,0,ablation,no_robustness_logic
0.5675848814862268,0.07035364936042136,334566.35175802815,327635.9852491346,408621.1640088771,0.5607593368327243,26016.573478760358,3.843555975027254e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,46101,1,ablation,no_robustness_logic
0.546868155935173,0.06087304765718863,369362.4338901933,362189.074300695,453181.2475949229,0.5301214072495292,29491.805525179876,3.3906574237104594e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,46102,2,ablation,no_robustness_logic
0.5783079301965982,0.0653170359052712,374208.9099460684,366980.3793397061,456997.71138895757,0.5578038826401623,32536.489105706336,3.073377901875725e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,46103,3,ablation,no_robustness_logic
0.5677823260293764,0.06827820186598813,330745.7574806843,324007.5992014934,403987.94249320205,0.5839546797847466,29062.374207434164,3.440756716211597e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,46200,0,ablation,no_robustness_logic
0.552168815943728,0.07600849256900212,293473.1625803894,287230.7515306845,358397.7406395442,0.5849965437566508,17170.69412487416,5.823537227765104e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,46201,1,ablation,no_robustness_logic
0.5665256229431124,0.07551867219917012,320316.2190955395,313574.6933029765,387975.93955028075,0.6020257188483498,20515.38745496743,4.874152441286051e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,46202,2,ablation,no_robustness_logic
0.5586268390548372,0.0782122905027933,326391.43771984335,320012.2830293845,394747.8059062541,0.6148170625743219,26970.05250236371,3.707678815694572e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,46203,3,ablation,no_robustness_logic
0.5638342402678945,0.06607275426874536,375033.02293902496,367823.94922095264,459061.09013646207,0.5354817363980666,31882.22203278756,3.136445867897655e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,46300,0,ablation,no_robustness_logic
0.5588111298482293,0.06978498679743493,374599.4211922701,367280.9605333049,459205.97231732064,0.5366227228002693,30106.30766428689,3.3214527554258664e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,46301,1,ablation,no_robustness_logic
0.5690331010452961,0.062380405663987754,337489.5500710895,330726.7573782449,412379.7151976653,0.5167410277537576,28548.65552101225,3.502669232782898e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,46302,2,ablation,no_robustness_logic
0.550332778702163,0.054043839758125475,399146.1171415923,391576.91968431196,490137.43198381556,0.5293641795786501,33493.552817579766,2.9855600862810907e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,46303,3,ablation,no_robustness_logic
0.5760095011876485,0.052371134020618555,382853.83264735935,375691.73834913137,468526.51930596237,0.5257034083404704,35151.757891690235,2.8447270142533828e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,46400,0,ablation,no_robustness_logic
0.5663301244423573,0.048507462686567165,378082.2460636215,371165.56372709613,463277.27701329626,0.5155559676978798,32091.764970407374,3.115967106362124e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,46401,1,ablation,no_robustness_logic
0.5695982627578718,0.05680518490278307,384940.7793694526,377472.4276072805,471522.5167069557,0.5548068148286226,27358.673300625276,3.655014403907908e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,46402,2,ablation,no_robustness_logic
0.5586899354530241,0.04749679075738126,352708.99194984726,346013.9649709265,432121.5624564899,0.4927449024119629,26083.211819874934,3.8337366944629984e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,46403,3,ablation,no_robustness_logic
0.5901785714285714,0.062405446293494704,382231.01082611864,374649.5173731279,466743.23535358347,0.5717972222262513,30859.471040033855,3.24039123933898e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,46500,0,ablation,no_robustness_logic
0.5810479375696767,0.057943207981580966,412210.00677086203,404107.8419737814,504792.0431243093,0.5666873486408172,33685.53481992794,2.9685451630615035e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,46501,1,ablation,no_robustness_logic
0.5988063660477454,0.05721668512366187,419708.50104998914,411798.31192047853,513378.637489084,0.5858233312715693,34278.82161337204,2.9171680391998163e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,46502,2,ablation,no_robustness_logic
0.5882481432940149,0.05867062755291497,395075.0587958029,387178.750536361,483036.2619285959,0.5907491260685535,28161.227275483103,3.5508555137276364e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,46503,3,ablation,no_robustness_logic
0.5919210465916915,0.0550601008142691,411776.8712347274,404147.9601519019,503886.0456863623,0.5588152503896591,33524.48383524403,2.982805572365041e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,74000,0,ablation,no_robustness_logic
0.5894521482155035,0.05823370613189356,401334.89138867904,393972.057170906,491018.65189031063,0.550194330316283,39570.63060660324,2.527062910147382e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,74001,1,ablation,no_robustness_logic
0.5928047662694775,0.05450328565906455,381465.92590662,374229.0351504723,465281.76245623303,0.5436194068738103,36588.699896598846,2.7330095705238454e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,74002,2,ablation,no_robustness_logic
0.5890917494800092,0.05492349941153393,424264.618325038,416356.68159052276,518736.5279487531,0.5586147012459822,35089.64941522292,2.849762021121738e-05,0.0,ppo__no_robustness_logic,agent_ablation,base_market,74003,3,ablation,no_robustness_logic
0.5627044711014176,0.07131782945736434,327131.6799323311,320673.59957147384,398994.38642233633,0.5608668091192749,29159.612560744143,3.429283242651063e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,74100,0,ablation,no_robustness_logic
0.5645724258289704,0.06452859350850078,338439.48323049396,332111.02966929873,413707.2342462593,0.5442694333520166,29174.5369407767,3.427529035814819e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,74101,1,ablation,no_robustness_logic
0.5622149837133551,0.06913866357667053,345718.05325943633,338884.46626314986,422916.608374582,0.5598901928060779,29017.748915791257,3.446047942665873e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,74102,2,ablation,no_robustness_logic
0.5725338491295938,0.06794294294294294,350180.795429041,343209.7203278213,427906.7234778951,0.566784250472989,23201.749651707196,4.309834028340786e-05,0.0,ppo__no_robustness_logic,agent_ablation,drift,74103,3,ablation,no_robustness_logic
0.5663760896637609,0.07255936675461741,315379.3753202765,308643.29928912927,384017.280910994,0.5756398147451566,24317.900199760443,4.11202805959889e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,74200,0,ablation,no_robustness_logic
0.5621744054360136,0.07131345688960515,354389.33155427285,347183.835123244,433661.31404866156,0.6160937627687662,24002.01501319623,4.1661432926248066e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,74201,1,ablation,no_robustness_logic
0.5695631528964862,0.07294706127553147,330712.1511443367,323705.967586281,402882.00946631434,0.5891949283605598,23646.064276791072,4.228854746174441e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,74202,2,ablation,no_robustness_logic
0.571203953279425,0.06960283130161227,345092.40503847325,337806.78205172525,421015.4501314755,0.6337323810760783,24779.117134289838,4.03549343443674e-05,0.0,ppo__no_robustness_logic,agent_ablation,adverse_stress,74203,3,ablation,no_robustness_logic
0.5376962193234579,0.060032894736842105,343556.7348995537,336717.2685784586,421462.71471537685,0.4998905685890436,29134.383779967746,3.432252712207476e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,74300,0,ablation,no_robustness_logic
0.5490885130683066,0.0612,354726.5997352841,347751.81247810164,434807.6440596599,0.4996794492870001,30027.53747082072,3.330165516624705e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,74301,1,ablation,no_robustness_logic
0.5654347826086956,0.06074586697424068,366039.1040204547,358822.92590440065,448142.555193607,0.5229465181835785,24681.72219208744,4.0514169880361526e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,74302,2,ablation,no_robustness_logic
0.5709745762711864,0.059369202226345084,378731.1702341034,371130.9972078381,463624.18893940037,0.526250412631292,26049.73205422223,3.8386637193864304e-05,0.0,ppo__no_robustness_logic,agent_ablation,class_imbalance_shift,74303,3,ablation,no_robustness_logic
0.5583744948361024,0.05066344993968637,396449.4858759213,388848.20995464845,486506.53992892976,0.5497572028225798,33116.71464730354,3.0195320258350633e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,74400,0,ablation,no_robustness_logic
0.5789473684210527,0.0641945773524721,365036.67845142854,357714.300263903,446277.6303161713,0.5165724068672353,37202.338796823075,2.687930794225903e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,74401,1,ablation,no_robustness_logic
0.5741022850924918,0.05155420773313116,415797.7673990943,407695.4350311109,509548.6354716696,0.5656052124360389,38344.67112172174,2.6078562996737544e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,74402,2,ablation,no_robustness_logic
0.5800992779783394,0.054064566316608324,389631.3841048486,382282.8075139095,476788.06596196146,0.5438437740279805,35990.09503369819,2.778465059381237e-05,0.0,ppo__no_robustness_logic,agent_ablation,noise,74403,3,ablation,no_robustness_logic
0.5879857079053149,0.061906570451955946,375175.33891138755,367742.27311751345,458261.0717078638,0.5656879154578446,29641.34067587525,3.37355275325427e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,74500,0,ablation,no_robustness_logic
0.5763888888888888,0.0572289156626506,419596.54032975726,411328.31183829147,514146.0330612147,0.5623228579163475,33349.087530714845,2.9984928797533665e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,74501,1,ablation,no_robustness_logic
0.5921470721743077,0.055193560751245686,425487.3312830186,417808.6681580831,520886.7326932248,0.5619724369835771,33754.882007698056,2.9624466626940727e-05,0.0,ppo__no_robustness_logic,agent_ablation,split_policy_dynamics,74502,2,ablation,no_robustness_logic
