approval_rate_current,approval_rate_new,approval_rate_repeat,expected_default_rate_current,realized_profit,realized_npv,rolling_realized_default_rate,rolling_profit_volatility,projected_capital_usage_ratio,outstanding_ratio,repeat_share_current,expected_profit_current,expected_npv_current,applications_current,accepted_current,accepted_new_current,accepted_repeat_current,realized_default_count,realized_paid_count,realized_recovered_count,threshold_new,threshold_repeat,scenario_name,interactive_week,absolute_week,origin_interactive,reward,profit_term,npv_term,risk_shaping_term,default_rate_penalty,approval_rate_penalty,capital_usage_penalty,volatility_penalty,terminal_profit,terminal_npv,controller,seed,run_id,cumulative_reward,cumulative_profit,cumulative_npv,controller_type,experiment_group,ablation_name
0.5502958579881657,0.35344827586206895,0.9811320754716981,0.1358694159656545,5562.6005316510345,5457.216180226136,0.10135283504848722,3058.6289270047077,0.5372867196632244,0.4801897733380233,0.3136094674556213,2607.4427916016534,2541.4249566305166,169,93,41,52,3,50,1,65.0,45.0,class_imbalance_shift,7,15,True,6661.5574311724395,5562.6005316510345,1364.304045056534,-4.755429558797907,-0.0,-260.59171597633144,-0.0,-0.0,0.0,0.0,dqn,37303,3,243.0545201557834,1677.0938353455067,1624.9064335290673,agent,main,
0.5157232704402516,0.3125,1.0,0.1376006329982388,5368.261140382128,5254.734634803926,0.0723456580149944,3090.130285102964,0.5036081713439654,0.4527007909861121,0.29559748427672955,2911.6151690673464,2838.509232356535,159,82,35,47,5,71,0,65.0,45.0,class_imbalance_shift,8,16,True,6485.682236047668,5368.261140382128,1313.6836587009816,-4.8160221549383575,-0.0,-191.44654088050316,-0.0,-0.0,0.0,0.0,dqn,37303,3,6728.7367562034515,7045.354975727635,6879.641068332994,agent,main,
0.5416666666666666,0.32432432432432434,0.9649122807017544,0.13381812207951121,-8709.830134419757,-8564.848185887751,0.09855173305966385,5830.906502707392,0.5090472520557306,0.45251978758174577,0.3392857142857143,3198.4704115135046,3110.7954242886854,168,91,36,55,14,57,2,65.0,45.0,class_imbalance_shift,9,17,True,-11099.05914849781,-8709.830134419757,-2141.212046471938,-4.683634272782893,-0.0,-243.3333333333333,-0.0,-0.0,0.0,0.0,dqn,37303,3,-4370.322392294359,-1664.475158692122,-1685.2071175547571,agent,main,
0.484375,0.27205882352941174,1.0,0.13547856521055832,2983.538798807704,2876.978658965917,0.10247501117649035,5868.379439500525,0.5027677267709444,0.44479705394801794,0.2916666666666667,2378.0372523652213,2308.8633590935283,192,93,37,56,9,82,2,65.0,45.0,class_imbalance_shift,10,18,True,3569.2917137668137,2983.538798807704,719.2446647414793,-4.74174978236954,-0.0,-128.75000000000003,-0.0,-0.0,0.0,0.0,dqn,37303,3,-801.0306785275452,1319.063640115582,1191.77154141116,agent,main,
0.5888324873096447,0.39552238805970147,1.0,0.13875561358243377,-1779.9249767483054,-1775.6548529808174,0.11951395733914785,5376.018327937498,0.53137556191415,0.45862600516430096,0.3197969543147208,3308.5786878935724,3225.499279933399,197,116,53,63,12,85,0,65.0,45.0,class_imbalance_shift,11,19,True,-2566.360111088184,-1779.9249767483054,-443.91371324520435,-4.856446475385182,-0.0,-337.66497461928935,-0.0,-0.0,0.0,0.0,dqn,37303,3,-3367.3907896157293,-460.86133663272335,-583.8833115696575,agent,main,
0.4583333333333333,0.25,0.9791666666666666,0.13552719816412814,6834.911317230863,6700.698909449022,0.12806658891809522,5799.44238208681,0.4863592694432947,0.4396881353951754,0.2857142857142857,2108.2558559582826,2047.7977766368851,168,77,30,47,11,96,3,65.0,45.0,class_imbalance_shift,12,20,True,8428.090297279745,6834.911317230863,1675.1747273622555,-4.743451935744485,-0.5856287109618301,-76.66666666666666,-0.0,-0.0,0.0,0.0,dqn,37303,3,5060.699507664016,6374.049980598139,6116.815597879364,agent,main,
0.5476190476190477,0.35344827586206895,0.9807692307692307,0.13755380964728364,1386.4232021248602,1302.1647225474637,0.12059757391483364,3102.434765110225,0.49450409098721476,0.4379560820111773,0.30952380952380953,2266.2235240777077,2205.4330873421736,168,92,41,51,17,82,6,65.0,45.0,class_imbalance_shift,13,21,True,1451.9086903347227,1386.4232021248602,325.54118063686593,-4.814383337654927,-0.0032138512532064586,-255.23809523809538,-0.0,-0.0,0.0,0.0,dqn,37303,3,6512.608197998738,7760.473182722999,7418.980320426827,agent,main,
0.47398843930635837,0.29457364341085274,1.0,0.14013004841746937,14850.321362466524,14523.267446389636,0.11364540483808169,6304.837592429771,0.48437866695582626,0.43336804391122374,0.2543352601156069,2396.5541146091186,2334.362305579776,173,82,38,44,6,76,5,65.0,45.0,class_imbalance_shift,14,22,True,18368.256793756605,14850.321362466524,3630.816861597409,-4.904551694611428,-0.0,-107.97687861271676,-0.0,-0.0,0.0,0.0,dqn,37303,3,24880.864991755345,22610.79454518952,21942.247766816465,agent,main,
0.4742268041237113,0.2986111111111111,0.98,0.1416308648811835,4223.386236754076,4154.1377715185545,0.10469559176455728,5018.774422591141,0.4960794656201351,0.43787804379414036,0.25773195876288657,2333.7091706704127,2267.671033172978,194,92,43,49,8,82,1,65.0,45.0,class_imbalance_shift,15,23,True,5148.50999111545,4223.386236754076,1038.5344428796386,-4.9570802708414226,-0.0,-108.45360824742268,-0.0,-0.0,0.0,0.0,dqn,37303,3,30029.374982870795,26834.180781943596,26096.38553833502,agent,main,
0.46153846153846156,0.3,1.0,0.15801373433582142,6138.507273667654,5980.457409603245,0.11030783666251648,5027.439454041437,0.46429791180973834,0.4205559367461009,0.23076923076923078,429.83670087959194,408.13574663348413,156,72,36,36,12,84,2,65.0,45.0,class_imbalance_shift,16,24,True,7545.014222289788,6138.507273667654,1495.1143524008112,-5.530480701753749,-0.0,-83.07692307692317,-0.0,-0.0,0.0,0.0,dqn,37303,3,37574.38920516058,32972.68805561125,32076.842947938265,agent,main,
0.42424242424242425,0.23648648648648649,0.98,0.14962086707466157,-14183.872260531962,-13964.336986425536,0.11821874296051953,10569.134951965247,0.4681856630392957,0.41800892950139135,0.25252525252525254,1117.720241921201,1080.8678022238187,198,84,35,49,18,74,1,65.0,45.0,class_imbalance_shift,17,25,True,-18029.476783941554,-14183.872260531962,-3491.084246606384,-5.236730347613155,-0.0,-8.48484848484854,-0.0,-340.7986979707465,0.0,0.0,dqn,37303,3,19544.912421219025,18788.81579507929,18112.50596151273,agent,main,
0.3904761904761905,0.26857142857142857,1.0,0.164914669216042,2066.4800837355083,2002.5694567682615,0.1322273636501747,8065.364083557033,0.4545962036267991,0.4052870142210557,0.16666666666666666,-434.26981277399386,-433.24083170198696,210,82,47,35,13,88,3,65.0,45.0,class_imbalance_shift,18,26,True,2500.9572396608905,2066.4800837355083,500.6423641920654,-5.77201342256147,-1.3455757965025243,-59.047619047619015,-0.0,-0.0,0.0,0.0,dqn,37303,3,22045.869660879915,20855.295878814795,20115.07541828099,agent,main,
0.45774647887323944,0.26666666666666666,1.0,0.1576603785460819,-13129.823563591692,-12875.919215899155,0.16580489722770828,9003.33862773906,0.43253039836269824,0.3927592692067825,0.2605633802816901,359.984247658035,346.538115904636,142,65,28,37,18,62,1,65.0,45.0,class_imbalance_shift,19,27,True,-16531.600068856522,-13129.823563591692,-3218.979803974789,-5.518113249112866,-18.882797490368258,-75.49295774647891,-0.0,-82.90283280408048,0.0,0.0,dqn,37303,3,5514.269592023393,7725.472315223104,7239.156202381835,agent,main,
0.47619047619047616,0.2948717948717949,1.0,0.15712708638891326,-8263.090051086401,-8187.057571833894,0.1819216242923659,6430.170053805753,0.45131744604021157,0.3916943147644645,0.2571428571428571,436.07350334409557,414.79123046308223,210,100,46,54,20,83,4,65.0,45.0,class_imbalance_shift,20,28,True,-10462.243432444484,-8263.090051086401,-2046.7643929584735,-5.499448023611963,-34.50858799504429,-112.38095238095237,-0.0,-0.0,0.0,0.0,dqn,37303,3,-4947.973840421091,-537.6177358632976,-947.901369452059,agent,main,
0.4702702702702703,0.3120567375886525,0.9772727272727273,0.1621966953319274,22466.858050837025,21872.50389440732,0.14742341640706128,13667.80348186074,0.43909879177170213,0.3886748590023312,0.23783783783783785,-1051.832420413095,-1041.06527177533,185,87,44,43,5,78,7,65.0,45.0,class_imbalance_shift,21,29,True,26970.830573348307,22466.858050837025,5468.12597360183,-5.676884336617459,-6.7683939069157,-100.54054054054062,-0.0,-851.1676323064746,0.0,0.0,dqn,37303,3,22022.856732927215,21929.24031497373,20924.602524955262,agent,main,
0.4127906976744186,0.27205882352941174,0.9444444444444444,0.1636236487392391,2691.2787792818995,2583.7829492380442,0.15490581077325846,13685.114081385664,0.4270203738147428,0.3877600434822349,0.20930232558139536,-594.2884579053266,-590.9884391019832,172,71,37,34,11,56,4,65.0,45.0,class_imbalance_shift,22,30,True,2452.094553727442,2691.2787792818995,645.9457373095111,-5.726827705873368,-10.965740631646742,-14.418604651162736,-0.0,-854.0187898752857,0.0,0.0,dqn,37303,3,24474.951286654657,24620.51909425563,23508.385474193306,agent,main,
0.48623853211009177,0.32727272727272727,0.9811320754716981,0.16209300907769478,3890.5193321291304,3668.564651390536,0.13619236048086078,11038.654247347582,0.4555030000935462,0.39385321519590627,0.24311926605504589,-362.14064170270603,-367.22835289206887,218,106,54,52,14,76,5,65.0,45.0,class_imbalance_shift,23,31,True,4249.019154798957,3890.5193321291304,917.141162847634,-5.673255317719317,-2.3597328414792793,-132.47706422018356,-0.0,-418.1312877984252,0.0,0.0,dqn,37303,3,28723.970441453614,28511.03842638476,27176.95012558384,agent,main,
0.5114942528735632,0.2975206611570248,1.0,0.1531895999487001,-6238.827388951316,-6159.449898385225,0.13824387632312202,10440.183521378996,0.4613550960212581,0.40500611360812566,0.3045977011494253,1148.0215711693945,1107.0336337034992,174,89,36,53,16,64,2,65.0,45.0,class_imbalance_shift,24,32,True,-8289.595195317957,-6238.827388951316,-1539.8624745963064,-5.361635998204503,-2.9955512096403507,-182.98850574712645,-0.0,-319.5596388153641,0.0,0.0,dqn,37303,3,20434.375246135656,22272.211037433444,21017.500227198616,agent,main,
0.5254237288135594,0.3170731707317073,1.0,0.1538792935813175,10284.718677662557,10346.788591675217,0.15964910508129193,4078.2876872856514,0.43006527485940715,0.3913272210823982,0.3050847457627119,182.02350625525924,173.42457193217592,118,62,26,36,114,619,34,65.0,45.0,class_imbalance_shift,25,33,True,12641.03412887517,-2535.668161499747,-645.466584311648,-5.385775275346112,-14.14846380372597,-210.84745762711876,-0.0,-0.0,12820.386839162304,12928.65492892181,dqn,37303,3,33075.40937501083,32556.929715096,31364.288818873832,agent,main,
0.5739130434782609,0.363013698630137,0.9404761904761905,0.13067971979924525,0.0,0.0,0.0,0.0,0.5756105545745913,0.49080096904127896,0.3652173913043478,3503.3230535192556,3412.965399052606,230,132,53,79,0,0,0,65.0,45.0,noise,0,8,True,-312.3998771494954,0.0,0.0,-4.573790192973584,-0.0,-307.8260869565218,-0.0,-0.0,0.0,0.0,dqn,37400,0,-312.3998771494954,0.0,0.0,agent,main,
0.6148148148148148,0.4166666666666667,0.9411764705882353,0.12773005548299216,0.0,0.0,0.0,0.0,0.554504150474633,0.49895782415458506,0.37777777777777777,3168.826607274365,3091.1939000595366,135,83,35,48,0,0,0,65.0,45.0,noise,1,9,True,-394.1001815715344,0.0,0.0,-4.470551941904725,-0.0,-389.6296296296297,-0.0,-0.0,0.0,0.0,dqn,37400,0,-706.5000587210297,0.0,0.0,agent,main,
0.5622119815668203,0.32608695652173914,0.9746835443037974,0.12678143197760658,0.0,0.0,0.0,0.0,0.6008958053986732,0.5211192549995912,0.3640552995391705,4121.6786818696755,4018.5730650596715,217,122,45,77,0,0,0,65.0,45.0,noise,2,10,True,-288.8613132528568,0.0,0.0,-4.43735011921623,-0.0,-284.4239631336406,-0.0,-0.0,0.0,0.0,dqn,37400,0,-995.3613719738865,0.0,0.0,agent,main,
0.6944444444444444,0.47413793103448276,0.95,0.12841846381025349,0.0,0.0,0.0,0.0,0.6607296893508631,0.5602228287527464,0.46296296296296297,7008.054507813007,6822.982159043792,216,150,55,95,0,0,0,65.0,45.0,noise,3,11,True,-553.3835351222477,0.0,0.0,-4.494646233358872,-0.0,-548.8888888888889,-0.0,-0.0,0.0,0.0,dqn,37400,0,-1548.7449070961343,0.0,0.0,agent,main,
0.5424528301886793,0.23770491803278687,0.9555555555555556,0.12459338492834865,-3399.6865531241147,-3363.3196503848085,0.045454545454545456,1472.1074599549188,0.6542217442103883,0.5762098297042832,0.42452830188679247,4289.495413579453,4175.101176531061,212,115,29,86,2,9,0,65.0,45.0,noise,4,12,True,-4489.782894570168,-3399.6865531241147,-840.8299125962021,-4.360768472492203,-0.0,-244.9056603773586,-0.0,-0.0,0.0,0.0,dqn,37400,0,-6038.5278016663015,-3399.6865531241147,-3363.3196503848085,agent,main,
0.6447368421052632,0.4186046511627907,0.9393939393939394,0.1295026027686085,-7036.201643335048,-6961.288206928605,0.08855799373040753,2908.5675861545164,0.6427295618618484,0.579822358673496,0.4342105263157895,3403.622343489694,3315.832013900929,152,98,36,62,5,24,0,65.0,45.0,noise,5,13,True,-9230.529970374628,-7036.201643335048,-1740.3220517321513,-4.532591096901297,-0.0,-449.47368421052636,-0.0,-0.0,0.0,0.0,dqn,37400,0,-15269.05777204093,-10435.888196459164,-10324.607857313415,agent,main,
0.7191011235955056,0.3815789473684211,0.9705882352941176,0.1157969706705623,4438.7907138265355,4375.327977253503,0.10418299373040753,4236.082231032195,0.6837650169571975,0.5954924355626077,0.5730337078651685,6522.293070921303,6363.097277772436,178,128,29,99,3,44,1,65.0,45.0,noise,6,14,True,4930.36756697543,4438.7907138265355,1093.8319943133758,-4.05289397346968,-0.0,-598.2022471910112,-0.0,-0.0,0.0,0.0,dqn,37400,0,-10338.690205065499,-5997.097482632628,-5949.279880059911,agent,main,
0.68125,0.4418604651162791,0.9594594594594594,0.12498280451966838,318.8174854625353,304.4443283836638,0.13448602403343785,4266.432757110664,0.6526996124550152,0.5807035194476615,0.4625,4107.655091049064,4005.36117487308,160,109,38,71,8,57,1,65.0,45.0,noise,7,15,True,-133.83443463041334,318.8174854625353,76.11108209591595,-4.374398158188393,-1.8886040306760508,-522.5000000000001,-0.0,-0.0,0.0,0.0,dqn,37400,0,-10472.524639695912,-5678.279997170093,-5644.835551676248,agent,main,
0.6183206106870229,0.3875,0.9803921568627451,0.13316549195030286,-20144.9451759029,-19783.965317990318,0.13903147857889236,9346.492473595496,0.6122620867127683,0.5606814582489664,0.3893129770992366,2335.9600711446537,2272.524818032911,131,81,31,50,16,63,1,65.0,45.0,noise,8,16,True,-25634.920583353545,-20144.9451759029,-4945.9913294975795,-4.6607922182606,-3.259774592089552,-396.64122137404587,-0.0,-139.42228976866986,0.0,0.0,dqn,37400,0,-36107.44522304946,-25823.22517307299,-25428.800869666564,agent,main,
0.5983606557377049,0.33783783783783783,1.0,0.12630974136921216,3396.2484811850645,3315.3755487808817,0.12866612554112555,10015.129513016465,0.5800944920248176,0.5314611697812592,0.39344262295081966,2562.6073744733076,2494.6017019005,122,73,25,48,11,70,3,65.0,45.0,noise,9,17,True,3613.7235570495427,3396.2484811850645,828.8438871952204,-4.420840947922425,-0.6759155870509386,-356.7213114754099,-0.0,-249.55074332035898,0.0,0.0,dqn,37400,0,-32493.721665999914,-22426.976691887925,-22113.425320885683,agent,main,
0.609271523178808,0.36363636363636365,0.9523809523809523,0.13131418939237555,-7867.857246235293,-7724.770212240706,0.1476945908876602,9107.18319387422,0.5764318857396571,0.5172556588735431,0.41721854304635764,2849.1382637706693,2772.139594171674,151,92,32,60,14,86,1,65.0,45.0,noise,10,18,True,-10289.098399258663,-7867.857246235293,-1931.1925530601766,-4.595996628733144,-6.90291327991385,-378.54304635761594,-0.0,-100.00664369693033,0.0,0.0,dqn,37400,0,-42782.82006525858,-30294.833938123218,-29838.19553312639,agent,main,
0.6231155778894473,0.391304347826087,0.9404761904761905,0.13108624982119002,14721.670674707922,14310.15734228848,0.13574018443784092,12956.72514830255,0.599620126980752,0.5197044966856946,0.4221105527638191,4340.663327068412,4229.0553045333145,199,124,45,79,8,97,4,65.0,45.0,noise,11,19,True,17152.112207146456,14721.670674707922,3577.53933557212,-4.58801874374165,-2.2297806552352455,-406.23115577889456,-0.0,-734.048847955714,0.0,0.0,dqn,37400,0,-25630.707858112124,-15573.163263415296,-15528.03819083791,agent,main,
0.6071428571428571,0.35,0.9852941176470589,0.12693513798514852,8339.70837055532,8067.416134502508,0.10981425851191498,8266.213080755026,0.5629483108826201,0.497220149269444,0.40476190476190477,3813.992644266948,3717.0747261536953,168,102,35,67,13,117,5,65.0,45.0,noise,12,20,True,9977.833960065753,8339.70837055532,2016.854033625627,-4.442729829480198,-0.0,-374.2857142857142,-0.0,-0.0,0.0,0.0,dqn,37400,0,-15652.873898046371,-7233.454892859976,-7460.622056335402,agent,main,
0.5909090909090909,0.4020618556701031,0.9122807017543859,0.13317992292705585,18588.698719969583,18116.61816123863,0.09830257836815937,10104.598150234096,0.542456959772005,0.486215204562461,0.37012987012987014,2703.4376561538056,2629.9735248972947,154,91,39,52,9,91,6,65.0,45.0,noise,13,21,True,22507.08702700241,18588.698719969583,4529.154540309658,-4.661297302446955,-0.0,-341.8181818181819,-0.0,-264.2867541562041,0.0,0.0,dqn,37400,0,6854.213128956038,11355.243827109607,10655.99610490323,agent,main,
0.4594594594594595,0.2824427480916031,0.8888888888888888,0.13248220570607624,1031.3625881791418,968.5372174764094,0.09936339873591042,6660.619610631098,0.5345471454265881,0.4774557098779918,0.2918918918918919,2875.6715725409103,2792.0873159160033,185,85,37,48,14,81,3,65.0,45.0,noise,14,22,True,1189.9410964296123,1031.3625881791418,242.13430436910235,-4.636877199712668,-0.0,-78.918918918919,-0.0,-0.0,0.0,0.0,dqn,37400,0,8044.1542253856505,12386.606415288748,11624.533322379639,agent,main,
0.5935483870967742,0.4,0.9454545454545454,0.13639983347599663,-8581.157923832236,-8469.893912679396,0.1207344010509237,9948.715840791208,0.5339126186429107,0.47248882471358217,0.3548387096774194,3058.3378329494517,2971.334194262149,155,92,40,52,17,88,2,65.0,45.0,noise,15,23,True,-11289.119045307623,-8581.157923832236,-2117.473478169849,-4.773994171659882,-0.004854104132380585,-347.09677419354836,-0.0,-238.61202083619904,0.0,0.0,dqn,37400,0,-3244.964819921973,3805.448491456513,3154.639409700243,agent,main,
0.4782608695652174,0.3671875,0.9090909090909091,0.14557014564676438,2615.4124604265844,2456.1225333004595,0.12368735400387665,9752.820069664433,0.49711726038036247,0.4499138268451053,0.20496894409937888,1256.913650237048,1216.7420713237573,161,77,47,30,12,98,1,65.0,45.0,noise,16,24,True,2901.357195304125,2615.4124604265844,614.0306333251149,-5.0949550976367535,-0.12236921594914664,-116.52173913043484,-0.0,-206.3468350035536,0.0,0.0,dqn,37400,0,-343.6076246178477,6420.860951883097,5610.761943000703,agent,main,
0.5808080808080808,0.40441176470588236,0.967741935483871,0.1366278819411728,-17688.533622400562,-17395.904830599815,0.14813401583261396,8162.038600073244,0.5371113287366243,0.4621458845785036,0.31313131313131315,4057.2918516447307,3948.0905936643244,198,115,55,60,19,83,2,65.0,45.0,noise,17,25,True,-22371.031673156445,-17688.533622400562,-4348.976207649954,-4.781975867941048,-7.123705621827958,-321.6161616161616,-0.0,-0.0,0.0,0.0,dqn,37400,0,-22714.639297774294,-11267.672670517466,-11785.142887599111,agent,main,
0.4720812182741117,0.2765957446808511,0.9642857142857143,0.13294665524756277,-1924.7346752830463,-1933.7171908489797,0.14853084122943938,7640.255111667363,0.5251847425502659,0.46767053391258495,0.28426395939086296,3050.34475543686,2969.7083616795385,197,93,39,54,13,74,3,65.0,45.0,noise,18,26,True,-2524.305622588515,-1924.7346752830463,-483.42929771224493,-4.653132933664697,-7.326080111335305,-104.16243654822344,-0.0,-0.0,0.0,0.0,dqn,37400,0,-25238.94492036281,-13192.407345800511,-13718.860078448091,agent,main,
